"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"( Jména jsou řazená abecedně ) </s><s> Chomutovští basketbaloví Levharti chodí";"dětem naproti .";"</s><s> Do škol i školek </s><s> Chomutov – Levharti Chomutov to s"
"2";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vyrážím jejím směrem , milostivě se zvedne a vydá se";"mi naproti .";"</s><s> Na přivítanou mi podá ruku a já mám sto chutí"
"2";"zh: čínština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"začal couvat . </s><s> Tajemník Čeng se rychle rozběhl vracejícímu se";"prefektovi naproti .";"</s><s> Zadní okénko se spustilo dolů . </s><s> Prefekt Ma se zadíval"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"k obrubníku , rozhlédl se na obě strany a spěchal";"jí naproti .";"</s><s> „ Díky , otče ! </s><s> Přímo uvítací výbor ! “ </s>"
"2";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"za paži a rozlil přitom gin . </s><s> "" Půjdu tomu";"přízraku naproti !";""" </s><s> "" Na mé doporučení ? "" užasl Enderby . </s>"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"POL: politika, vojenství";"logických priorit nové evropské odpadové strategie . </s><s> Firmy jdou těmto";"snahám naproti a";"v řadě obcí se daří realizovat významná navýšení procent separace"
"2";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"najednou Čongmi otevřela vrata a přišla domů , běžel bys";"jí naproti a";"padl bys před ní na kolena . </s><s> Prosil bys jí"
"2";"fr: francouzština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"cestě poslušně vystoupila z autobusu v Toulouse . </s><s> Přišli jsme";"jí naproti na";"autobusové nádraží v Matabiau . </s><s> A následující den už byla"
"2";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"<s> * </s><s> Ti šmejdi si z nás tropí legraci ! </s><s> Poslali";"nám naproti nějakou";"sondu , která se neskutečně vleče . </s><s> Asi nás chtějí"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ten byt , “ sdělil jí nekompromisně . </s><s> „ Pojedu";"vám naproti .";"“ </s><s> Na druhé straně linky se rozhostilo ticho . </s><s> Plukovník"
"2";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"uviděli Annu - Mariu , vystoupili z auta a šli";"jí naproti .";"</s><s> Anna - Maria cítila , jak se jí žaludek sevřel"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"se vzňal . </s><s> Janovo matka , majíc obavu , šla";"mu naproti a";"zastala jej , jak sedí pod skalou zamyšlen a dívá"
"2";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"pořádku , “ zašeptal sám pro sebe a vyrazil svým";"mužům naproti .";"</s><s> „ Svobodníku ? </s><s> Drž mládence stranou . </s><s> A vezmi s"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"hýbat . </s><s> Projít se . </s><s> Napadlo ho jít ke stanici";"Timovi naproti a";"dozvědět se to nejhorší rovnou . </s><s> Popadl kabát a otevřel"
"2";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dvojgaráže . </s><s> Když Mara otevřela dveře do domu , přiběhl";"jim naproti Flocky";"a vrtěl ocasem . </s><s> Skákal na Maru , dokud ho"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"mít štěstí , odrazí se ke mně puk . </s><s> Půjdu";"tomu naproti ,";"“ předkládá svůj recept na nabrání formy Ton . </s><s> Po"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"POL: politika, vojenství";"využít lépe . </s><s> Sám se v tomto směru snažím jít";"tomu naproti a";"pomáhám vyhledávat kontakty pro jednu českou firmu . </s><s> Spatřuji v"
"2";"it: italština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Tohle je správná ulice , “ řekl Biancone . </s><s> Šel";"nám naproti jakýsi";"stín : plešatý stařík v sandálech , v kalhotách a"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a v duchu se usmál . </s><s> Naleští auto a pojede";"jí naproti na";"letiště . </s><s> Pak si uvědomil , že tou dobou chodívá"
"2";"no: norština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> „ Pane Waldhorste , “ pronesl Tommy a vydal se";"mu naproti .";"</s><s> Trochu se zamotal , a když zjistil , že stále"
"2";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"už kolem druhé hodiny . </s><s> „ Přijede děda , jdeme";"mu naproti na";"nádraží , “ oznámila mu . </s><s> Viděla v jeho očích"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mezitím v pokoji číslo osm umyl a vydal jsem se";"jim naproti ,";"zatímco Petr zapadl do jídelny ke stolu k Ivance Bartoňové"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"si chtěli udělat selfie . </s><s> Jistě , chce to jít";"štěstíčku naproti a";"váš smraďoch to těžko zvládne sám . </s><s> Ale seženeme mu"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";", a to opět ve spolupráci s neziskovou organizací Jdeme";"autistům naproti .";"</s><s> „ Letošní program je velmi pestrý a je určen nejen"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";", “ myslí si Prost . </s><s> Hamilton se snaží jít";"úspěchu naproti i";"v paddocku . </s><s> V jednom z rozhovorů vyprávěl , jak"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bylo , když ne odpor , kapitáne ? “ </s><s> Vyšel";"mi naproti a";"vzal mě za ruce . </s><s> Prsty měl silné a drsné"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"když se H . protahovala nahá na terase . </s><s> Přijel";"nám naproti –";"k H . se přisála kamarádka Marie – na nádražíčko"
"2";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dveřím . </s><s> Robert čeká nervózně venku . </s><s> Vstane a jde";"jí naproti .";"</s><s> „ Doufám , že to šlo dobře , “ řekne"
"2";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"chodbě před výslechovou místností . </s><s> Když spatří Erika , jde";"mu naproti a";"vezme ho za ruce . </s><s> Erik je jí za to"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", stočený před prázdným roštem , okamžitě vyskočil a běžel";"jí naproti .";"</s><s> Sehnula se a zabořila se obličejem do jeho zářivě krémové"
"2";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Pokud můžete , vyrazte s ní k modulu . </s><s> Mířím";"vám naproti .";"“ </s><s> Vtom se připojil druhý hlas : „ Tady Altun"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> I kostelní zvon , “ říká Anna . </s><s> Jde";"tchánovi naproti ,";"bere ho pod paží a usazuje ke stolu . </s><s> Mojmír"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"hloubi duše marný vzdor nezištně dává smysl </s><s> odvážné myšlenky ční";"oknům naproti a";"rozlamují větru otepi </s><s> za křiku hvězd vycházejí pod nahé nebe"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"šatím — a ty mě takhle zradíš ?! “ </s><s> Jde";"Namimu naproti blátem";", a když se dostatečně přiblíží , strčí ho do"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"čekat , jestli mě trefí . </s><s> Člověk by tak šel";"smrti naproti .";"</s><s> Nebránil by se jí . </s><s> Nebojíš se svých snů ? </s>"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ostrým pohledem a pokračovala v cestě do chrámu . </s><s> Vyšel";"jim naproti jakýsi";"muž v bílém laboratorním plášti a v něčem , co"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";". </s><s> Uspokojíme se , že vedeme , a jdeme špatnému";"výsledku naproti .";"</s><s> Možná je to o charakteru , protože takové zápasy musíme"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", aby šla za nimi . </s><s> Zvedl se a šel";"jí naproti .";"</s><s> Lojzovy oblýskané , uválené kalhoty a rozpadající se boty Kristýně"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"C - co jsi udělala ? “ </s><s> „ Vyšla jsem";"mu naproti se";"třiceti osly a přinesla jsem mu , co chtěl ."
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"vyhraje . </s><s> TOTALITA HNED VEDLE </s><s> Prezident se vydal té nesvobodné";"buzeraci naproti .";"</s><s> Smysl republiky svobodných občanů nepochopil . </s><s> Myslí , že něco"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SCT: společenský život";"karlínská kasárna . “ </s><s> Když k nim došli , vyšel";"jim naproti rakouský";"velitel . </s><s> „ Mám tady 400 vojáků a vás je"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SCT: společenský život";"možná , když si to někde uvnitř přejete a jdete";"tomu naproti ,";"tak se to daří . </s><s> Jsem za to hrozně vděčná"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Oblékl jsem si neviditelný plášť a vydal jsem se";"mu naproti .";"</s><s> Šel právě po okraji Zapovězeného lesa , jenže v tu"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"lásku ve Tvém hlase … </s><s> Slyšíš ? </s><s> Mé srdce jde";"Ti naproti";"</s><s> hrdě i plaše </s><s> Nevidíš ? </s><s> Vím </s><s> nechceš a nemůžeš </s><s> mi"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vodítek . </s><s> Kate vstala , zavolala a zamávala . </s><s> Přiběhli";"jí naproti ,";"objali ji , políbili . </s><s> „ Mami , podívej !"
"2";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Roye . </s><s> Zahlédl Rebecku , celý se rozzářil a šel";"jí naproti .";"</s><s> „ Sháněl jsem vás , “ řekl a doširoka se"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Zítra vyrazím ve čtyři čtrnáct za otcem . </s><s> Přijde";"mi naproti na";"nádraží . </s><s> Úplně tu scénu vidím , cítím manu ve"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"<s> Marka Dalíka právě propustili z vazby a Mirek Topolánek přišel";"kamarádovi naproti .";"</s><s> Foto : Profimedia . cz </s><s> Kandiduje místo Zemana ? </s><s> Nejpravdivější"
"2";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ze sebe ani hlásku . </s><s> Usmívající se Hanna šla staré";"dámě naproti a";"srdečně se jí ptala : „ Mám ti přisypat ještě"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"... ? </s><s> Po první chemoterapii Marie přijela . </s><s> Šla jsem";"jí naproti a";"chystala v duchu povzbudivé věty . </s><s> Ona vystoupila s úsměvem"
"2";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jeho otec . </s><s> Zvedl ruku na pozdrav a vydal se";"mu naproti .";"</s><s> „ Už jsi ho viděl ? “ zeptal se otec"
