"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"telefonům patří i Samsung Galaxy S5 mini , který za";"cenu pod 6";"000 Kč zaujme především zájemce o kompaktní smartphone . 4,5"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"von Behm “ . 162 Na jiném místě ale Václava";"podepsaného pod rifianskými";"malbami považuje za „ dalšího malíře biskupa Jiřího z Lichtenštejna"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"manuálním režimu vás pak převodovka nechá málokdy přeřadit na vyšší";"stupeň pod 2000";"min - 1 . </s><s> Pokud tedy očekáváte dokonale rychlý nástup"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"Jaroše . </s><s> Až na konci srpna ministerstvo školství zapsalo Základní";"školu Pod Montací";"do rejstříku škol . </s><s> „ Ve finále se naší škole"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"na vytápění 1 m2 obytné plochy pod 50 kWh domy";"nízkoenergetické , pod 15";"kWh domy pasivní . </s><s> Ne každá firma , která inzeruje"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"korun . </s><s> Bohužel sehnat v této cenové relaci kus s";"nájezdem pod 150";"000 km je dost těžké . </s><s> Navzdory tomu se berlingo"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"sebou noste láhev s vodou . </s><s> Pozor na příliš studené";"nápoje ( pod 16";"° C ) , které nakonec zvyšují pocit žízně a"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"konzulární styky . </s><s> Srbsko získalo tak jako řecký ostrov Samos";"samosprávu pod spíše";"symbolickou osmanskou nadvládou . </s><s> Srbské knížectví , které vzniklo teprve"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"AGR: zemědělství, chovatelství";"8 V jednom pokusu sledovali psi experimentátora , jak zahrabává";"hračku pod rovnoměrně";"silnou vrstvu štěpky , která pokrývala celou podlahu . </s><s> Hračka"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"a nejlehčí z testovaných notebooků vybavených SSD diskem a s";"cenou pod 15";"000 Kč nabízí vynikající výkon , extra dlouhou - až"
"1";"tr: turečtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"stránkami . </s><s> Navštívenky byly řazeny podle abecedy . </s><s> Podíval jsem";"se pod D";". Demirova vizitka tam naštěstí nebyla . </s><s> Už jsem si"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"CHE: chemie";"výlevky , připojit přívod vzduchu ( přes sterilní filtr na";"olivku pod rotametrem";") , umístit teplotní sondu , umístit do držáku lahve"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";". </s><s> Na topení je nejvhodnější technologicky sušené palivové dřevo s";"vlhkostí pod 20";"% . </s><s> NA POČÁTKU BYLA PEC </s><s> Dřevo je obnovitelný zdroj"
"1";"id: indonéština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se vášnivě objímal a divoce líbal s Alamandou před vlakovým";"nádražím pod vrcholákem";", neobjal ani jednu dívku . </s><s> Už dávno se vzdal"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"že ho ve Skotsku nechci . </s><s> Při honu na místního";"Rozparovače pod McGrayovým";"vedením jsem ze všeho nejméně potřeboval , aby kolem mě"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"POL: politika, vojenství";"j . 1 As 70 / 2008 - 74 ,";"publikované pod č";". 2099 / 2010 Sb . </s><s> NSS , , nebo"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se mi nepodařilo přistihnout ho při činu . </s><s> Schoval jsem";"hlavu pod obláčkově";"měkký polštář . </s><s> Harald s Janine měli ohromující výdrž . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"<s> Po dvojím kliknutí na RAM disk můžete vybrat nedávno vytvořené";"mapy pod »";"Map file name « . </s><s> Pokud se má nastavení aktualizovat"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";") bývají obvykle považováni za přímé nástupce farizeů , kteří";"se pod Jóchananovým";"vedením v Javné nově zformovali a začali orientovat židovství na"
"1";"uk: ukrajinština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"místě napsat pár slov kódy , jakési moralité . </s><s> Se";"sociálním pod (";"nad ) textem . </s><s> Něco jízlivého a satirického o novodobých"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"objevil další exoplanetu , tento rok už jedenáctou . </s><s> Na";"rozdíl pod těch";"předchozích je skoro jako naše dvojče . </s><s> Ze všech 1"
"1";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"hlavní nádraží . </s><s> Dráha se divně kroutí , projíždí se";"městem pod Světlanskou";"ulicí . </s><s> Zastavili jsme se na stanici u přístavu . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"se uvádí , že „ ocelové spojovací prvky se specifikovanou";"tvrdostí pod 39";"RC ( 380 HV ) běžně nemají žádnou významnou náchylnost"
"1";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"to , tříští a sbrušuje ve vlastních ozvěnách . </s><s> Zastavuju";"se pod";"</s><s> světlem pouliční lampy a dlouho poslouchám . </s><s> Potom se znovu"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SCT: společenský život";"úraz ! </s><s> Když s přítelem odkládali těžké činky zpět na";"stojan , pod jednou";"mu zůstaly pohmožděné dva prsty . </s><s> Gwyneth Paltrow </s><s> ZASE TO"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"MED: lékařství";"906 µmol / l ) , 92 % nemocných mělo";"hemoglobin pod 115";"g / l ( naše pacientka 91 g / l"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"kandidáty mají v Křenicích ( 37,92 roku ) , věkový";"průměr pod 40";"let mají také Hnačov ( 39,78 roku ) , Malý"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"drží </s><s> I v krajském městě je ale možné dál koupit";"naftu pod 31";"korun za litr . </s><s> K nejlevnějším patří čerpací stanice Prim"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"znich měkde skončí . </s><s> Otec { O přepisované } <";"co > pod |";"pot mostem | mostena Matka taky na ulici | utici"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"slib ze summitu ve Walesu a nebudou snižovat výdaje na";"obranu pod 2";"% HDP . </s><s> Ostatní členské země naopak letos omezování obranných"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"AGR: zemědělství, chovatelství";"- 4 . ročník </s><s> Kyjov , okres Hodonín , vinařský";"areál „ Pod Šištótem";"“ , 9 . 6 . 2018 Přijměte pozvání na"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"se vloží hydroizolace ) </s><s> Chemické ( vodorovná injektáž zdiva chemickým";"roztokem pod různě";"velkým tlakem ) </s><s> Vzduchové ( vysoušení a průběžné odvádění vlhkosti"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"centra udělil v roce 2013 Komárkovi zlatou medaili za jeho";"dlouholetou pod poru";"kultury v České republice , zejména za péči o odkaz"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dvě téměř stejné části . </s><s> Je osázená vinicemi , prohýbajícími";"se pod ještě";"zelenými hrozny . </s><s> Tato krajina Spartakovi připomíná jeho rodnou Thrákii"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> „ Ano . “ </s><s> Olivia si domluvila schůzku s Miriam";"Wixellovou pod poněkud";"nepravdivou záminkou . </s><s> Tvrdila , že chodí do třetího ročníku"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"MED: lékařství";"<s> Ve fetálním období je děloha umístěna v dutině břišní s";"projekcí pod apertura";"pelvis superior . </s><s> Cervix je výrazně větší než corpus . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"MED: lékařství";"potřeba provést odběr vzorku tkáně na cytologické vyšetření , provádíme";"jej pod USG";"kontrolou tenkou jehlou ( Fine Needle Aspiration Cytology , Fine"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"mezi Marťany a pozemšťankami . </s><s> Souvislost s mediálně propíranými tématy";"uváděnými pod dobře";"známým hashtagem možná existuje , ale jak podotýká kurátor Martin"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"MED: lékařství";"mají 1500 porodů , z toho 80 dětí s porodní";"hmotností pod 1500";"g . Další 2 porodnice mají ročně cca 1200 porodů"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"CHE: chemie";"agregátech jako jsou fluidizační reaktory se zmenšením pražených částic na";"velikost pod 6";"mm zlepší kontakt mezi plynnou a pevnou fází , zajistí"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"pohonem všech kol mají víceprvkovou nápravu vždy - i s";"motory pod 110";"kW . </s><s> Konstrukce hlavy kola je však samozřejmě jiná -"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"výbavu a výkon notebooků . </s><s> K čemu je notebook s";"tloušťkou pod 15";"mm , když neobsahuje potřebné porty , přehřívá se ,"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"T či MiA3 ) . </s><s> Příliš levným smartphonům , s";"cenou pod 2500";"korun , se raději vyhněte . </s><s> Často jde o starší"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"pralesy . </s><s> ZLATNÍK ( 1968 ) připouští biocenologickou rezervaci s";"výměrou pod 5";"ha jen v případě , kdy se v daném regionu"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"SLUNEČKOVÁ , EDITORKA </s><s> EXTRA TIPY , JAK ŠETŘIT 1 Zkraťte";"sprchu pod 5";"minut , a když zatoužíte po lázni , dopřejte si"
"1";"sv: švédština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"a „ árijci “ . </s><s> Zakazovaly také Židům zaměstnávat německé";"ženy pod 45";"let a užívat nacistickou vlajku . </s><s> Ale Norimberské zákony obsahovaly"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"trase je čekají čtyři stanoviště , kde se pomalují barvami";"zářícími pod UV";"světlem . </s><s> Připraven je bohatý doprovodný program . </s><s> Završením zářivé"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"výživné a kterou evidují , je 100 korun . </s><s> „";"Výživné pod 1000";"korun dostává celkem 10 procent samoživitelů a s částkou 500"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Schneeli mu žoviálně poklepal na úzké , jakoby smutkem pokleslé";"rameno pod poněkud";"velkým sakem . </s><s> „ Inu , to jsou takové dámy"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"základny 5 opatřené z rubové strany magnetem – viz modrý";"box pod NK";". </s><s> VOJÁCI Díly 1 ( 6 × ) naohýbejte a"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"<s> Pohřeb byl událostí a generál Štefánik má velkolepý pomník mezi";"Brezovou pod Bradlom";"a svou rodnou vesničkou Košariská . </s><s> Terasa se čtyřmi obelisky"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"během níž je v chodu filtrační zařízení . </s><s> Voda s";"teplotou pod 10";"° C je už dost chladná na to , aby"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"POL: politika, vojenství";"sp . zn . 29 Nd 201 / 2008 ,";"publikované pod č";". 2 / 2009 Sbírky soudních rozhodnutí a stanovisek ,"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"vypadá , že toto opatření nebude rozšířeno na zákazníky se";"zůstatky pod 100";"tisíc eur , “ dodal . </s><s> „ Je to jako"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"CHE: chemie";"nosiči . </s><s> S použitím extra úzkých kapilárních kolon ( s";"průměrem pod 0,1";"mm ) se zkrátila doba i poměrně složitých analýz z"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"čtyřčlennou rodinu . </s><s> Nová stavba obrostla tu starší : nad";"garáží , pod opticky";"poněkud tmavší fasádou z horizontálně kladených modřínových prken , vznikla"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"tom množství nahrávky sotva popadají dech a tón . </s><s> Kupí";"se pod pečlivě";"formulovanými nadpisy . </s><s> Dirigenti . </s><s> Houslisté . </s><s> Klavíristé . </s><s> Svobodně"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", jak vypráví Ezequiel Maggiolo , útočník , který s";"týmem pod Pellegriniho";"taktovkou získal roku 1999 ekvádorský titul . </s><s> „ Před patnácti"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"R9 290 , což je momentálně nejvýhodnější grafická karta s";"cenou pod 10";"000 Kč Špičkový multimediální systém : Nejvyšší výkon v oblasti"
"1";"nl: nizozemština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"s obnoveným uvězněním Ahlerse dne 17 . prosince 1945,171 tentokrát";"přičiněním POD ,";"nevíme . </s><s> Na písemný záznam odvolání Frankovy podpory jsme nenarazili"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"<s> Je to první posunutí hranice zásahů při střelbě s deseti";"náboji pod 3";"palce v průměru na tuto vzdálenost na světě - rekord"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"byl pár zamilovaných zahradníků , který si chtěl dát prvomájový";"polibek pod rozkvětlou";"třešní . </s><s> Ale kde ji ve skleníku vzít ? </s><s> triko"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"vyplatí . </s><s> Zvláště tam , kde je nutné kvalitně odizolovat";"vodiče pod AWG";"36 nebo odstraňovat z drátů silně ulpívající polyamidové izolace nebo"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"tomto případě navíc nutné provést rozsáhlou úpravu podloží . </s><s> Protože";"se pod asi";"polovinou objektu dříve nacházel bazén koupaliště , jehož betonová vana"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"je , že z nabídky developerů téměř zmizely novostavby s";"cenou pod 69";"tisíc korun za čtvereční metr . </s><s> Zatímco před čtyřmi lety"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"svých třiceti metrech čtverečních , které si koupil v Paříži";"kousek pod Gare";"de l’Est . </s><s> Říkal tomu moje garsonka . </s><s> Proč jen"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"i tajemství jeho úspěchu . </s><s> S oblibou říká , že";"se pod šumiackým";"nebem narodil a hodlá pod ním i zemřít . </s><s> Po"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"GF30 VOI požadovaný UL94 VO standard pro všechny barvy a";"tloušťku pod 0,4";"mm . </s><s> Certifikace materiálu FRIANYL XT4 GF30 VOI je v"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";". </s><s> Třeba ve zmíněném Rakousku je ohrožen chudobou každý s";"příjmem pod 785";"eur ( 24 tisíc Kč ) , zatímco tady se"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zahřívá ruce vzpomínkou na Limu … </s><s> Ach , Rímac vinoucí";"se pod mosty";", šátky , papoušci ( zatracení papoušci ! ) ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bych jim přikazoval , co mají dělat , aranžoval bych";"je pod ostře";"svítící halogenovou lampou . </s><s> Asi by to nešlo ; mé"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"by podle něj mohla česká měna zpevnit o necelá tři";"procenta pod 25";"korun za euro . </s><s> Vůči americké měně by mělo být"
"1";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"SOC: sociologie";"<s> V Rumunsku a Bulharsku jich žije téměř osmdesát procent s";"příjmem pod 4,30";"dolarů na den , v Maďarsku je to čtyřicet procent"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"CHE: chemie";"se označuje jako drcení a rozpojování na jemné zrno s";"velikostí pod 2";"– 3 mm jako mletí . </s><s> Zmenšit kusovost rudniny na"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"pro hosta ( případně druhého potomka ) a koupelnu ,";"vše pod mírně";"pultovou střechou , která je rovněž vegetační a s vyhlídkou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Večer před turnajem hustě sněžilo . </s><s> Seděli jsme s";"Hasanem pod kursí";"a hráli pandžpar , zatímco nám zvenčí do oken vítr"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"vnitřní nervozita , prudké střídání emocí a ironie . </s><s> Ty";"se pod Ticciatiho";"vedením ztratily a zůstala především písňová zpěvnost , což je"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"rtu . </s><s> Ten pohled ho trochu rozveselil . </s><s> I kdyby";"se pod Gemminými";"okny zastavil na celých pět minut , stejně by mu"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kůži vázanou knihu do sejfu v Domě na pobřeží ,";"se pod Třibukem";"zastavily dvě postavy , nabalené v zimních bundách a oteplovačkách"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"v garáži vařila . </s><s> Odehnala ho od kamen a zesílila";"plamínky pod tikkou";". </s><s> Kočky – Facebook a Ebay , tak je pojmenoval"
"1";"sv: švédština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"překladovou beletrii ; pokud jejich autoři byli Švédové , skrývali";"se pod anglicky";"znějícími pseudonymy a děj zasadili do Anglie nebo Spojených států"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ta uhádaná rána s matkou a Hanou . </s><s> S nedalekou";"ulicí Pod Terebkou";", dnešní Čiklovou , kde za války Němci prý lovili"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"dvou oblastech spotřeby , a to B . 1 se";"spotřebou pod 20";"kWh / m2 / rok s dotací 400 000 Kč"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"1986 ) 19 . </s><s> První brankář v moderní éře s";"průměrem pod 2";"góly na zápas – Jiří Králík ( 1978 - 79"
"1";"tr: turečtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"přijímacím sále paláce Dolmabahçe . </s><s> Mdlé denní světlo , procházející";"okny pod světle";"červenými atlasovými závěsy se žlutým lemováním , dopadalo na béžové"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"současný americký režisér pracuje v rytmu jeden vynikající film na";"jeden ( pod )";"průměrný . </s><s> Na každého Zodiaca v jeho filmografii připadá Úkryt"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";". </s><s> Vyzkoušeli jsme prakticky všechny momentálně dostupné SSD notebooky s";"cenou pod 15";"000 Kč . </s><s> Našim čtenářům nemá smysl po tisící a"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", neřkuli ho po celém hradě hledala – a s";"kruhy pod jindy";"tak zářivýma očima . </s><s> Siegfriedovi připadalo , že musela plakat"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"PHY: fyzika";"k jeho opětovnému rozbití . </s><s> Jak však teplota klesla o";"něco pod 2";"700 kelvinů , začaly mít elektrony navrch . </s><s> Trvalo zhruba"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"z domácího serveru či externího USB disku prodává Sony za";"cenu pod 14";"000 Kč . </s><s> Samozřejmě chybí podpora HDR , ale televizor"
"1";"hu: maďarština";"FIC: beletrie";"SCR: drama";"X: neuvedeno";"X: neuvedeno";") </s><s> Překrásně jste se zařídil . </s><s> ( Ukazuje na modlitební";"kobereček pod tele";"- </s><s> fonem a na basu od piva . ) </s><s> Jak"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"v jedenácti případech padlo nejvýš pět branek . </s><s> Statistiky „";"nad / pod 5,5";"branky “ má Petrohrad vyrovnané ( 36 : 34 )"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"– za všechny připomeňme švédskou autorskou a manžel skou dvojici";"píšící pod pseudonyme";"Lars Kepler či dánské sourozence Liselotte a Sorena Hammerovy –"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pěkná zkratka “ </s><s> „ A jak pěkné bude odsloužit své";"roky pod Kielym";". “ </s><s> „ Já posloužím komukoli . “ </s><s> „ Služba"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"MED: lékařství";"<s> indikace : asystolie , bradykardie a bezpulzová elektrická aktivita s";"frekvencí pod 60";"/ min </s><s> dávkování : 3 mg i . v ."
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zahradě , kouzelně světlé a vzdušné , a představil si";"ji pod jasně";"modrým nebem . </s><s> Pak odešel do spížky , vybral láhev"
