"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"vždy o totožné lidi , kteří mohli mít zájem vyjít";"politikovi vstříc .";"</s><s> Rektor školy to odmítl s tím , že jde o"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"ocenění Dobrá koupě . </s><s> Praktické doplňky i zbytečnosti </s><s> Výrobci vycházejí";"hráčům vstříc :";"do monitorů integrují profily , které změní charakteristiku obrazu tak"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"v úvahu , aby se vměšoval do práce kormidelníka . </s><s>";"Mlze vstříc";"</s><s> Dostatek poučení bychom nakonec našli i v průběhu velkých námořních"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"takového stalo . </s><s> Nemocnice měla pověst zařízení , které vychází";"rodičkám vstříc ,";"pro mě to byl ale velký šok , “ vysvětluje"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"ligy světa pětkrát po sobě součástí olympijského turnaje a vycházel";"tomu vstříc i";"kalendář NHL . </s><s> Teď dochází k návratu o čtvrtstoletí zpátky"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";", ale to není nic proti tomu , že vyjdeme";"řidičům vstříc ,";""" dodal starosta Kučera . </s><s> Čerpadla zajistí ohřev vody </s><s> Při"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"vlajková loď , « zdůrazňuje . </s><s> Podle něj nevychází Volkswagen";"Škodě vstříc a";"nejmodernější technika se do škodovek dostává až se zpožděním nebo"
"2";"zh: čínština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"jí hned padl do oka , proto neotálela a vyšla";"mu vstříc .";"</s><s> Jako když magnet přitáhne špendlík , vpila se do něho"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"<s> do odpadních trubek … </s><s> To je jak smrt </s><s> Poletíme tunelem";"světlu vstříc";"</s><s> Pojď </s><s> a třeba potkáš </s><s> jak smrt </s><s> svou minulost … </s><s> Život"
"2";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"to už od jednoho stolku vstal mladý muž a vyšel";"mu vstříc .";"</s><s> „ Jsem pověřenec ministerstva války , “ začal , ale"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Teď jsem na řadě já . </s><s> Opouštím skrýš a vyrážím";"mu vstříc .";"</s><s> Všechny mé kulky si našly jeho hlavu . </s><s> Bohužel byly"
"2";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"na snahu přimět ji , aby to pochopila a vyšla";"mi vstříc .";"</s><s> NA KONCI ČERVNA odjíždím na návštěvu do Traverse City ,"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"i jako jízdenka do MHD , “ podotkl Náhlík . </s><s>";"Světlům vstříc";"</s><s> Dopravní podnik má od 1 . července 2017 převzít i"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Můj vlak už není pro víc , </s><s> O půlnoci vyraz";"mu vstříc ,";"</s><s> Můj vlak už není pro víc , můj vlak ... </s>"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"příbuzní mohli dostat za svými novopečenými obránci vlasti , vyšel";"jim vstříc podnik";"ČSAD . </s><s> „ Rodičům vojáků kteří narukovali v říjnu 1989"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"THE: divadlo, film, tanec";"rada ve snaze urychlit proces uzavření divadelního kontraktu , vyšla";"řediteli vstříc ,";"neboť v jiném případě hrozil pozdější začátek sezony . </s><s> Divadelní"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"takhle to dělejte . “ </s><s> Viděla , že klisna vychází";"hřebci vstříc ,";"a když se k Hawkovi přitiskla hýžděmi , jeho prsty"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"<s> Hindenburg však dal ve vší tichosti po vedlejších železnicích přisunout";"Rusům vstříc tři";"sbory , a zatímco jeden z nich v ústupových bojích"
"2";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"se dostane kolem třetí ráno . </s><s> Správní rada vychází jeho";"požadavkům vstříc částečně";"díky jeho vysoké pracovní morálce a částečně i proto ,"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"THE: divadlo, film, tanec";"oslněno velkým výdělkem a přestává být ochotné vyjít v čemkoli";"jim vstříc .";"</s><s> „ Základním principem tohoto vedení je obchod , vždyť právem"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"podpatku , tmavé džíny a koktejlové šaty . </s><s> Město vyšlo";"zahrádkářům vstříc ,";"osady se rušit nebudou </s><s> Sedmdesát zahrádek mělo zaniknout u opavské"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"koutkem oka zachytit vykukující nohy padlého rytíře a vyrazil jsem";"mu vstříc .";"</s><s> Za dvě vteřiny jsem se dostal na stovku za hodinu"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"lidi , kteří chtějí módu , opravdu obsluhoval a vycházel";"jim vstříc .";"</s><s> A když už tady někdo obchodoval s módou , tak"
"2";"ja: japonština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"parku , Kunimacu se k němu okamžitě obrátil a vyšel";"mu vstříc .";"</s><s> Satakemu se ulevilo , když kolem bakaratových stolků spatřil slušnou"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"magistrát začal couvat . </s><s> Teď to vypadá , že vyjde";"taxikářům vstříc a";"zvýší maximální sazby za kilometr jízdy . </s><s> Asi proto ,"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"? “ </s><s> „ Ano . “ </s><s> „ Dobře , vyjdu";"ti vstříc :";"Jestli jsou to nájemní vrazi , kdo je jejich cíl"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pro výstrahu na tyčích . </s><s> Šedohřívá a ostatní vyšli Natrženému";"uchu vstříc .";"</s><s> Když viděli , jak málo se jich vrátilo , vyli"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"TEC: technika";"stavby či dostavby svépomocí . </s><s> Nakolik v tomto smyslu vychází";"zákazníkům vstříc například";"firma Atrium , vysvětluje jednatel společnosti Vlastimil Makovec . </s><s> „"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"do tohoto podnikání šel , je prostá : „ Vyjít";"klientovi vstříc tím";", že mu najdu přesně to , co hledá . </s>"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Jelikož na akci každoročně míří davy lidí , vychází";"jim vstříc dopravní";"podnik . </s><s> Vybrané spoje autobusové linky 82 budou jezdit od"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"či náročnosti zaměstnání hráčů , ale vždy se snažím vyjít";"trenérům vstříc .";"</s><s> Jste však vidět i na jiných sportovištích než na zimním"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";", byl ideální pro propagandu . </s><s> A Rommel sám šel";"publicitě vstříc —";"staral se , aby kolem něho byli fotografové a kameramani"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"TSK ) . </s><s> Radní doufá , že TSK vyjde tomuto";"kroku vstříc ,";"na výsledek rozhodnutí se ale stále čeká . </s><s> Volné parkování"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"je vydra tamními zákony chráněna , stát se snaží vyjít";"rybářům vstříc a";"každoročně vydává omezený počet povolenek na odstřel problémových jedinců ("
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"ukázala i bouřlivě aplaudovaná premiéra . </s><s> Snad na reprízách nevyjde";"divákům vstříc natolik";", aby se proměnil v beztvarou estrádní show . </s><s> John"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"ale je to tak . </s><s> Obrovská písková hora jde svým";"návštěvníkům vstříc .";"</s><s> Jejích šedesát milionů krychlových metrů písku se sune do vnitrozemí"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";". </s><s> Kluby chtějí mít plné tribuny </s><s> Kluby se snaží vycházet";"divákovi vstříc ,";"důležitá je podpora a atmosféra </s><s> Vysočina – Kdo se chce"
"2";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"MAT: matematika";"1944 vyšel Battelle Research Institute ve městě Columbus v Ohiu";"Carlsonovi vstříc a";"uzavřel s ním smlouvu , která zahrnovala vylepšení jeho hrubého"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". “ </s><s> „ No , uvidíme , “ usmála se";"Petrovi vstříc a";"vklouzla do jeho náručí . </s><s> „ Jak jsi se dostal"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"kodifikaci norem a odkrývaly vnitřní rozpornost projevů , které vycházely";"normám vstříc .";"</s><s> Jako příklad mohu připomenout diskuzi , k níž dala podnět"
"2";"ru: ruština";"FIC: beletrie";"SCR: drama";"X: neuvedeno";"X: neuvedeno";", kterého chce získat , obklíčí ho láskou a vychází";"mu vstříc ...";"( ke Gurovovi ) Trigorin ... </s><s> GUROV : Trigorin ? </s>"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"správy , “ dodává Kučera . </s><s> Město se snaží vyjít";"firmám vstříc ,";"komunikuje . </s><s> „ Je zde stabilní prostředí , kde lidé"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"stěhování či vyklizení před prodejem . </s><s> Snažíme se vždy vyjít";"zákazníkům vstříc .";"</s><s> Co obnáší služba Home Staging ? </s><s> Udělat první dojem na"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Ale jen na několik centimetrů . </s><s> Pokusila se vyjít";"dildu vstříc svými";"boky , ale nemohla . </s><s> „ Maxi ! “ </s><s> „"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"LAW: právo";"v její psychice odehrávají . </s><s> Druzí možná zprvu chtěli vyjít";"dívce vstříc ,";"snažili se jí porozumět , ale po pár nezdarech radši"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"vizím středověku . </s><s> Deprivant má vidění a cítí povolání vyjít";"mu vstříc ,";"uposlechnout vyzvání na cestu , podřídit se vyšší vůli ,"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"PSY: psychologie";"jednostranné čekat , až láska odněkud přijde , a nevycházet";"jí vstříc .";"</s><s> Že je to tak trochu sobecké a že by bylo"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"na zákazníka , zjistit , co chce , a vyjít";"mu vstříc .";"</s><s> To nás nadchlo , “ říkají . </s><s> V zámoří také"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"filozofii firmy . </s><s> „ Nemáme u vchodu píchačky a vycházíme";"si vstříc .";"</s><s> Má to ale i nevýhody . </s><s> Mladí lidé k nám"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"a jsem šťastný , že vedení klubu vyšlo mému velkému";"přání vstříc ,";"“ loučil se s fanoušky sympatický „ Hubňa “ . </s>"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"ještě máš za nehty </s><s> špínu - ale už se usmíváš";"jim vstříc";"</s><s> políbíš toho , jenž tě vydal </s><s> svou vlastní tvář navěky"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"partner bude frustrovaný a ani ve snu ho nenapadne vycházet";"vám vstříc .";"</s><s> „ Otevřete kohoutek fantazie , nebraňte se hrám , zvyšte"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vzhlédla ke dveřím . </s><s> Ale pak se usmála a šla";"mu vstříc .";"</s><s> Vzala Brunův obličej do dlaní a políbila ho . </s><s> Bruno"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"už jsem se neměl minulosti jak vyhnout . </s><s> Jel jsem";"jí vstříc a";"srdce mi bušilo strašnou předtuchou , že přijde zúčtování ,"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"<s> Jeho posledním hostem by profesor Jan Pirk . </s><s> Ikea vychází";"ženám vstříc .";"</s><s> Nabízí třeba nový výcvik po návratu z mateřské dovolené nebo"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Stejně jako budoucnost , jíž se současně bojím a běžím";"jí vstříc .";"</s><s> Spolu s tím dopisem mi vypálila z hlavy kus dětského"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"seděl za stolem a když přišli , vstal a šel";"jim vstříc .";"</s><s> "" Tak , teď už víte vše ? "" </s><s> """
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"pro rozhlasovou stanici RMC . </s><s> Američané prý nejsou ochotni vyjít";"Evropanům vstříc a";"„ dávají pouze drobky “ , citovala agentura AFP Fekla"
"2";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"čerstvou hlínou v Heiderode , které pomáhal bránit . </s><s> Vyjely";"nám vstříc doprovodné";"čluny . </s><s> Nejprve se ohlásily vysílačkami a pak i světelnými"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"krásně . </s><s> Tvůj Syn </s><s> Všichni vesměs tě líbají a hřímají";"ti vstříc !";"</s><s> Point Pleasant , 7 . srpna 39 </s><s> Drahý tátrdle , </s>"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"budou loučit se starým vzhledem obrazovky . </s><s> Proto Microsoft vyšel";"uživatelům vstříc :";"můžete si nastavit rozhraní Windows 3 . 1 spuštěním aplikace"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Umí „ číst “ myšlenky svého majitele a vycházet";"jim vstříc .";"</s><s> Gabriel – Kyborg určený pro ženy vyjde na pět tisíc"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"POL: politika, vojenství";", byť ho formuluje velmi obecně : „ Jdeme vážným";"událostem vstříc ,";"a bylo by hříchem na našem státu , aby nás"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"mnohem víc . </s><s> Toleranci , schopnost kompromisu , umění vyjít";"si vstříc i";"odpouštět a v neposlední řadě také vůli partnerství pěstovat a"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se od kohosi s velkým důrazem dozvídáme , musí kráčet";"budoucnosti vstříc o";"něco rychleji než naši zákazníci , musí být vbudoucnosti první"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";", aby to oddělení už mělo hlavu . </s><s> Vyšli jsme";"jim vstříc s";"tím , že úsek má v gesci ve výkonném výboru"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";", proč tolik významných umělců a předních badatelů vycházelo těmto";"tendencím vstříc ,";"proč vstupovali do služeb těchto požadavků ? </s><s> Problém normy byl"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na záchod . </s><s> … ještě se přišla ukázat ... vyjdeme";"vám vstříc …";"</s><s> Je to zpátky , blesklo jí myslí . </s><s> Leukemie se"
"2";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"? </s><s> Mám vám důrazně nastavit tvář opracovanou severákem ? </s><s> Vyjdete";"mi vstříc svými";"rty ? </s><s> Nebo na sebe budeme prostě chvíli civět jako"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bílým čepcem , vyšel zpoza pozinkovaného barového pultu a kráčel";"Brunovi vstříc ,";"aby mu potřásl rukou a informoval ho , že poslední"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"jako její nešťastná teta , rozhodl se Žerotín vyjít mladému";"šlechtici vstříc a";"jen po mírném otálení uspořádal svatbu . 8 </s><s> Ještě výraznější"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";". </s><s> Okouzlovat a svádět . </s><s> Podporovat svou rodinu a vycházet";"všem vstříc .";"* Získávat lidi na svou stranu , řešit týmovou spolupráci"
"2";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se veslovalo dál ; zvláštní zvuk nyní zesílil . </s><s> Přicházely";"jim vstříc drobné";"záchvěvy větru a mlha začínala řidnout ; a najednou všichni"
"2";"ru: ruština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", deklasovaní i aktivisté nám tiskli ruce , vrhali se";"nám vstříc …";"</s><s> Všichni uctíváme památku zesnulých , ale se zvláštní pietou se"
"2";"it: italština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"toho , kdo píše , znemožnily čtenáři , aby šel";"příběhu vstříc s";"naprostou důvěrou – ani ne tak v to , co"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"vás otravují , drtí a utlačují . </s><s> Snažíte se vyjít";"jim vstříc ,";"jenže to stejně k ničemu nevede . </s><s> Jste vyčerpaná . </s>"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"příští federální ústavy a v tomto ohledu tedy vycházela slovenské";"straně vstříc .";"</s><s> Ratifikace smlouvy a případných dalších změn ústavy oběma národními radami"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"<s> „ Za to , že nám stávku povolili a vyšli";"nám vstříc ,";"bych jim chtěl poděkovat , “ dodává mladý muž . </s>"
"2";"ru: ruština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"“ </s><s> A pak spatřila Gryma . </s><s> Okamžitě vstala a šla";"mu vstříc .";"</s><s> Setkali se na pěšině , usmáli se na sebe ,"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"( Carex buchananii ) s listy vyvedenými do bronzova . </s><s>";"Slunci vstříc :";"Listopadky mají rády sluneční světlo , ve stínu se poupatům"
